ID,yr,Inundation
2212,2018,0.0
2213,2018,0.0
2214,2018,0.0
2215,2018,0.0
2216,2018,0.0
2218,2018,0.0
2219,2018,0.0
2220,2018,0.0
2222,2018,0.0
2223,2018,0.0
2224,2018,0.0
2225,2018,0.0
2227,2018,0.0
2228,2018,0.0
2229,2018,0.0
2230,2018,0.0
2233,2018,0.0
2237,2018,0.0
2238,2018,0.0
2240,2018,0.0
2242,2018,0.0
2244,2018,0.0
2245,2018,0.0
2246,2018,0.0
2247,2018,0.0
2248,2018,1.0
2249,2018,0.0
2250,2018,0.0
2251,2018,0.0
2254,2018,0.0
2255,2018,0.0
2256,2018,0.0
2257,2018,0.0
2258,2018,0.0
2261,2018,0.0
2262,2018,1.0
2263,2018,0.0
2264,2018,0.0
2266,2018,0.0
2271,2018,0.0
2273,2018,0.0
2274,2018,1.0
2275,2018,0.0
2277,2018,1.0
2278,2018,0.0
2279,2018,1.0
2280,2018,0.0
2281,2018,1.0
2282,2018,0.0
2283,2018,0.0
2285,2018,0.0
2286,2018,0.0
2287,2018,0.0
2290,2018,0.0
2292,2018,1.0
2293,2018,0.0
2294,2018,0.0
2296,2018,0.0
2297,2018,0.0
2298,2018,0.0
2299,2018,0.0
2300,2018,0.0
2301,2018,0.0
2302,2018,0.0
2306,2018,0.0
2309,2018,0.0
2310,2018,0.0
2311,2018,0.0
2312,2018,0.0
2313,2018,0.0
2314,2018,0.0
2315,2018,0.0
2316,2018,0.0
2319,2018,0.0
2320,2018,0.0
2321,2018,0.0
2323,2018,1.0
2327,2018,0.0
2330,2018,0.0
2331,2018,1.0
2332,2018,0.0
2333,2018,0.0
2334,2018,0.0
2335,2018,0.0
2338,2018,0.0
2340,2018,0.0
2346,2018,0.0
2348,2018,0.0
2349,2018,0.0
2350,2018,0.0
2351,2018,0.0
2353,2018,0.0
2354,2018,0.0
2356,2018,0.0
2358,2018,0.0
2359,2018,0.0
2360,2018,0.0
2361,2018,0.0
2363,2018,0.0
2364,2018,0.0
2365,2018,0.0
2367,2018,0.0
2370,2018,0.0
2371,2018,0.0
2372,2018,0.0
2374,2018,0.0
2378,2018,0.0
2379,2018,1.0
2380,2018,0.0
2381,2018,0.0
2383,2018,0.0
2384,2018,0.0
2387,2018,0.0
2388,2018,0.0
2391,2018,0.0
2392,2018,0.0
2393,2018,0.0
2395,2018,0.0
2396,2018,0.0
2397,2018,1.0
2399,2018,0.0
2400,2018,0.0
2401,2018,0.0
2403,2018,0.0
2405,2018,0.0
2406,2018,0.0
2407,2018,0.0
2408,2018,0.0
2413,2018,0.0
2414,2018,0.0
2415,2018,0.0
2416,2018,0.0
2417,2018,0.0
2418,2018,1.0
2419,2018,1.0
2420,2018,0.0
2421,2018,0.0
2423,2018,0.0
2424,2018,0.0
2427,2018,0.0
2428,2018,0.0
2431,2018,0.0
2432,2018,0.0
2434,2018,0.0
2436,2018,0.0
2438,2018,0.0
2439,2018,0.0
2440,2018,0.0
2441,2018,0.0
2442,2018,0.0
2443,2018,0.0
2444,2018,0.0
2445,2018,0.0
2446,2018,0.0
2447,2018,0.0
2448,2018,0.0
2451,2018,0.0
2452,2018,0.0
2453,2018,0.0
2454,2018,0.0
2456,2018,0.0
2457,2018,0.0
2459,2018,0.0
2461,2018,0.0
2462,2018,0.0
2463,2018,0.0
2464,2018,1.0
2466,2018,0.0
2467,2018,0.0
2468,2018,0.0
2469,2018,0.0
2470,2018,0.0
2471,2018,1.0
2472,2018,0.0
2473,2018,0.0
2474,2018,0.0
2475,2018,0.0
2477,2018,0.0
2478,2018,0.0
2479,2018,0.0
2480,2018,0.0
2481,2018,0.0
2485,2018,1.0
2487,2018,0.0
2489,2018,0.0
2490,2018,0.0
2491,2018,0.0
2492,2018,0.0
2493,2018,0.0
2494,2018,0.0
2496,2018,0.0
2497,2018,0.0
2498,2018,0.0
2500,2018,0.0
2507,2018,0.0
2508,2018,0.0
2510,2018,0.0
2511,2018,0.0
2515,2018,0.0
2517,2018,1.0
2518,2018,0.0
2519,2018,1.0
2521,2018,0.0
2522,2018,0.0
2523,2018,0.0
2524,2018,0.0
2525,2018,0.0
2526,2018,0.0
2527,2018,1.0
2528,2018,0.0
2529,2018,0.0
2530,2018,0.0
2532,2018,0.0
2534,2018,0.0
2536,2018,0.0
2537,2018,0.0
2540,2018,0.0
2543,2018,0.0
2545,2018,0.0
2547,2018,0.0
2548,2018,0.0
2551,2018,0.0
2552,2018,1.0
2554,2018,0.0
2556,2018,0.0
2558,2018,0.0
2560,2018,0.0
2561,2018,0.0
2562,2018,0.0
2565,2018,0.0
2566,2018,0.0
2567,2018,0.0
2568,2018,0.0
2569,2018,1.0
2570,2018,0.0
2573,2018,0.0
2574,2018,0.0
2578,2018,0.0
2579,2018,0.0
2582,2018,0.0
2583,2018,0.0
2586,2018,0.0
2587,2018,0.0
2588,2018,0.0
2589,2018,0.0
2590,2018,0.0
2591,2018,0.0
2593,2018,0.0
2594,2018,0.0
2595,2018,0.0
2596,2018,0.0
2597,2018,0.0
2598,2018,1.0
2599,2018,0.0
2600,2018,1.0
2601,2018,1.0
2602,2018,0.0
2604,2018,0.0
2607,2018,0.0
2608,2018,0.0
2609,2018,0.0
2610,2018,0.0
2611,2018,1.0
2613,2018,0.0
2614,2018,0.0
2616,2018,0.0
2618,2018,0.0
2619,2018,0.0
2623,2018,0.0
2627,2018,1.0
2629,2018,0.0
2630,2018,0.0
2631,2018,0.0
2632,2018,0.0
2633,2018,0.0
2635,2018,0.0
2636,2018,0.0
2637,2018,0.0
2638,2018,0.0
2639,2018,0.0
2640,2018,0.0
2641,2018,0.0
2642,2018,0.0
2643,2018,0.0
2645,2018,0.0
2646,2018,0.0
2647,2018,1.0
2648,2018,0.0
2650,2018,0.0
2651,2018,0.0
2653,2018,0.0
2654,2018,0.0
2656,2018,0.0
2657,2018,0.0
2658,2018,0.0
2659,2018,0.0
2660,2018,0.0
2661,2018,0.0
2664,2018,0.0
2665,2018,0.0
2666,2018,0.0
2668,2018,0.0
2669,2018,1.0
2670,2018,0.0
2672,2018,0.0
2674,2018,0.0
2675,2018,0.0
2677,2018,0.0
2678,2018,0.0
2682,2018,0.0
2683,2018,0.0
2685,2018,0.0
2687,2018,0.0
2688,2018,0.0
2689,2018,0.0
2690,2018,0.0
2692,2018,1.0
2693,2018,0.0
2694,2018,0.0
2695,2018,0.0
2697,2018,0.0
2698,2018,0.0
2699,2018,0.0
2700,2018,0.0
2701,2018,0.0
2702,2018,0.0
2703,2018,0.0
2704,2018,0.0
2705,2018,0.0
2707,2018,0.0
2708,2018,0.0
2710,2018,0.0
2711,2018,0.0
2712,2018,0.0
2715,2018,0.0
2717,2018,0.0
2720,2018,0.0
2721,2018,0.0
2723,2018,1.0
2727,2018,0.0
2728,2018,0.0
2729,2018,0.0
2730,2018,0.0
2732,2018,0.0
2733,2018,0.0
2735,2018,0.0
2737,2018,0.0
2739,2018,0.0
2743,2018,1.0
2745,2018,0.0
2746,2018,1.0
2747,2018,1.0
2748,2018,0.0
2752,2018,0.0
2753,2018,0.0
2754,2018,0.0
2755,2018,0.0
2756,2018,0.0
2757,2018,0.0
2758,2018,0.0
2760,2018,0.0
2762,2018,0.0
2764,2018,0.0
2766,2018,0.0
2767,2018,0.0
2769,2018,0.0
2770,2018,0.0
2771,2018,0.0
2774,2018,0.0
2775,2018,0.0
2776,2018,0.0
2777,2018,0.0
2778,2018,0.0
2779,2018,0.0
2780,2018,0.0
2782,2018,0.0
2784,2018,0.0
2785,2018,1.0
2788,2018,0.0
2789,2018,0.0
2790,2018,0.0
2791,2018,0.0
2793,2018,0.0
2794,2018,0.0
2795,2018,0.0
2796,2018,0.0
2797,2018,0.0
2798,2018,0.0
2800,2018,0.0
2803,2018,1.0
2806,2018,0.0
2808,2018,0.0
2809,2018,0.0
2810,2018,0.0
2811,2018,0.0
2812,2018,0.0
2813,2018,1.0
2814,2018,0.0
2817,2018,0.0
2818,2018,1.0
2820,2018,0.0
2821,2018,0.0
2822,2018,0.0
2823,2018,1.0
2825,2018,0.0
2826,2018,0.0
2829,2018,0.0
2831,2018,0.0
2832,2018,0.0
2835,2018,0.0
2837,2018,0.0
2838,2018,0.0
2841,2018,0.0
2844,2018,0.0
2849,2018,0.0
2850,2018,0.0
2851,2018,0.0
2852,2018,0.0
2854,2018,0.0
2855,2018,0.0
2856,2018,0.0
2858,2018,0.0
2859,2018,0.0
2860,2018,0.0
2862,2018,0.0
2867,2018,0.0
2868,2018,0.0
2869,2018,0.0
2870,2018,0.0
2872,2018,0.0
2873,2018,0.0
2875,2018,1.0
2876,2018,0.0
2877,2018,0.0
2878,2018,0.0
2879,2018,0.0
2882,2018,1.0
2884,2018,0.0
2885,2018,0.0
2886,2018,0.0
2887,2018,0.0
2888,2018,0.0
2890,2018,0.0
2893,2018,0.0
2894,2018,0.0
2896,2018,0.0
2897,2018,0.0
2900,2018,0.0
2901,2018,0.0
2902,2018,0.0
2904,2018,0.0
2906,2018,0.0
2907,2018,0.0
2910,2018,0.0
2912,2018,0.0
2913,2018,0.0
2916,2018,0.0
2917,2018,0.0
2920,2018,0.0
2921,2018,0.0
2922,2018,0.0
2925,2018,0.0
2926,2018,0.0
2927,2018,0.0
2928,2018,0.0
2929,2018,0.0
2930,2018,0.0
2931,2018,0.0
2932,2018,0.0
2933,2018,0.0
2934,2018,0.0
2935,2018,0.0
2936,2018,0.0
2937,2018,0.0
2938,2018,0.0
2939,2018,0.0
2940,2018,0.0
2943,2018,0.0
2945,2018,0.0
2947,2018,0.0
2949,2018,0.0
2950,2018,0.0
2951,2018,0.0
2952,2018,0.0
2954,2018,0.0
2959,2018,0.0
2960,2018,0.0
2961,2018,0.0
2962,2018,0.0
2963,2018,0.0
2964,2018,0.0
2965,2018,0.0
2966,2018,0.0
2967,2018,0.0
2969,2018,0.0
2970,2018,0.0
2971,2018,0.0
2976,2018,0.0
2977,2018,0.0
2979,2018,0.0
2980,2018,0.0
2983,2018,0.0
2984,2018,0.0
2986,2018,0.0
2987,2018,0.0
2989,2018,0.0
2991,2018,0.0
2992,2018,0.0
2994,2018,0.0
2995,2018,0.0
2996,2018,0.0
2997,2018,0.0
2999,2018,0.0
3001,2018,1.0
3003,2018,0.0
3004,2018,0.0
3005,2018,0.0
3006,2018,0.0
3007,2018,1.0
3008,2018,1.0
3009,2018,0.0
3010,2018,0.0
3012,2018,1.0
3013,2018,0.0
3014,2018,0.0
3016,2018,0.0
3018,2018,0.0
3019,2018,0.0
3021,2018,1.0
3024,2018,0.0
3025,2018,0.0
3029,2018,0.0
3030,2018,0.0
3031,2018,0.0
3032,2018,0.0
3033,2018,0.0
3034,2018,0.0
3035,2018,0.0
3036,2018,0.0
3037,2018,0.0
3038,2018,0.0
3039,2018,0.0
3040,2018,0.0
3041,2018,1.0
3043,2018,0.0
3044,2018,0.0
3045,2018,0.0
3046,2018,0.0
3047,2018,0.0
3048,2018,0.0
3049,2018,0.0
3052,2018,0.0
3053,2018,0.0
3056,2018,0.0
3057,2018,0.0
3060,2018,0.0
3061,2018,0.0
3062,2018,0.0
3063,2018,0.0
3068,2018,0.0
3069,2018,0.0
3070,2018,0.0
3071,2018,0.0
3073,2018,0.0
3075,2018,0.0
3076,2018,1.0
3079,2018,0.0
3080,2018,0.0
3082,2018,0.0
3084,2018,0.0
3085,2018,0.0
3086,2018,0.0
3087,2018,0.0
3089,2018,0.0
3090,2018,0.0
3091,2018,0.0
3094,2018,0.0
3097,2018,0.0
3098,2018,0.0
3099,2018,0.0
3101,2018,0.0
3102,2018,0.0
3104,2018,0.0
3105,2018,0.0
3106,2018,0.0
3107,2018,0.0
3108,2018,0.0
3109,2018,0.0
3110,2018,0.0
3111,2018,0.0
3112,2018,0.0
3114,2018,0.0
3115,2018,0.0
3121,2018,0.0
3122,2018,0.0
3123,2018,0.0
3125,2018,0.0
3126,2018,0.0
3127,2018,0.0
3128,2018,0.0
3131,2018,0.0
3132,2018,0.0
3133,2018,0.0
3135,2018,0.0
3136,2018,0.0
3137,2018,0.0
3138,2018,0.0
3139,2018,0.0
3140,2018,0.0
3141,2018,0.0
3142,2018,0.0
3143,2018,0.0
3145,2018,0.0
3146,2018,0.0
3147,2018,0.0
3148,2018,0.0
3150,2018,0.0
3151,2018,0.0
3153,2018,0.0
3155,2018,0.0
3156,2018,0.0
3157,2018,0.0
3160,2018,0.0
3161,2018,0.0
3163,2018,0.0
3164,2018,0.0
3165,2018,0.0
3166,2018,0.0
3167,2018,1.0
3168,2018,0.0
3169,2018,1.0
3170,2018,0.0
3171,2018,1.0
3172,2018,0.0
3173,2018,0.0
3174,2018,0.0
3175,2018,0.0
3176,2018,0.0
3177,2018,0.0
3179,2018,0.0
3180,2018,0.0
3183,2018,0.0
3184,2018,0.0
3185,2018,0.0
3186,2018,0.0
3187,2018,0.0
3188,2018,0.0
3189,2018,0.0
3190,2018,1.0
3191,2018,1.0
3192,2018,0.0
3193,2018,0.0
3194,2018,0.0
3195,2018,0.0
3197,2018,0.0
3198,2018,0.0
3199,2018,0.0
3203,2018,0.0
3204,2018,0.0
3205,2018,0.0
3206,2018,0.0
3208,2018,1.0
3210,2018,0.0
3213,2018,1.0
3215,2018,0.0
3217,2018,0.0
3218,2018,0.0
3219,2018,0.0
3220,2018,0.0
3224,2018,0.0
3225,2018,0.0
3226,2018,0.0
3227,2018,0.0
3230,2018,0.0
3231,2018,0.0
3232,2018,0.0
3233,2018,0.0
3234,2018,0.0
3235,2018,0.0
3237,2018,0.0
3240,2018,0.0
3244,2018,0.0
3245,2018,0.0
3246,2018,1.0
3247,2018,0.0
3248,2018,1.0
3249,2018,0.0
3250,2018,0.0
3252,2018,0.0
3253,2018,0.0
3254,2018,0.0
3256,2018,0.0
3257,2018,0.0
3258,2018,0.0
3260,2018,0.0
3261,2018,1.0
3262,2018,0.0
3265,2018,0.0
3266,2018,0.0
3267,2018,0.0
3268,2018,0.0
3270,2018,0.0
3271,2018,0.0
3272,2018,0.0
3273,2018,0.0
3274,2018,0.0
3275,2018,0.0
3277,2018,0.0
3278,2018,0.0
3279,2018,0.0
3281,2018,1.0
3283,2018,0.0
3284,2018,0.0
3285,2018,0.0
3286,2018,0.0
3291,2018,1.0
3294,2018,0.0
3296,2018,0.0
3298,2018,0.0
3299,2018,0.0
3301,2018,0.0
3302,2018,0.0
3303,2018,0.0
3304,2018,0.0
3306,2018,0.0
3307,2018,0.0
3308,2018,0.0
3309,2018,0.0
3310,2018,0.0
3314,2018,0.0
3315,2018,0.0
3316,2018,0.0
3318,2018,0.0
3319,2018,0.0
3320,2018,0.0
3321,2018,0.0
3322,2018,0.0
3323,2018,0.0
3324,2018,1.0
3326,2018,0.0
3331,2018,0.0
3332,2018,0.0
3333,2018,0.0
3334,2018,0.0
3337,2018,0.0
3338,2018,0.0
3341,2018,1.0
3342,2018,0.0
3345,2018,0.0
3346,2018,0.0
3347,2018,0.0
3349,2018,1.0
3352,2018,0.0
3353,2018,0.0
3359,2018,0.0
3360,2018,0.0
3361,2018,0.0
3362,2018,0.0
3363,2018,1.0
3364,2018,0.0
3365,2018,0.0
3371,2018,0.0
3372,2018,0.0
3373,2018,0.0
3374,2018,0.0
3375,2018,0.0
3376,2018,0.0
3377,2018,0.0
3378,2018,0.0
3379,2018,1.0
3380,2018,0.0
3381,2018,0.0
3382,2018,0.0
3384,2018,0.0
3386,2018,0.0
3387,2018,0.0
3388,2018,0.0
3389,2018,0.0
3391,2018,0.0
3392,2018,0.0
3393,2018,0.0
3395,2018,0.0
3399,2018,0.0
3400,2018,0.0
3401,2018,0.0
3402,2018,0.0
3403,2018,1.0
3404,2018,0.0
3409,2018,0.0
3410,2018,0.0
3412,2018,0.0
3414,2018,0.0
3416,2018,0.0
3418,2018,0.0
3419,2018,0.0
3421,2018,0.0
3422,2018,0.0
3423,2018,0.0
3424,2018,0.0
3428,2018,1.0
3429,2018,1.0
3430,2018,0.0
3431,2018,0.0
3432,2018,0.0
3433,2018,0.0
3434,2018,0.0
3435,2018,0.0
3436,2018,0.0
3437,2018,0.0
3438,2018,0.0
3439,2018,0.0
3442,2018,0.0
3444,2018,0.0
3447,2018,0.0
3448,2018,0.0
3450,2018,0.0
3451,2018,0.0
3453,2018,0.0
3454,2018,0.0
3459,2018,0.0
3460,2018,0.0
3462,2018,0.0
3465,2018,0.0
3466,2018,0.0
3467,2018,0.0
3468,2018,0.0
3469,2018,1.0
3472,2018,0.0
3474,2018,0.0
3475,2018,0.0
3476,2018,1.0
3477,2018,0.0
3478,2018,1.0
3483,2018,0.0
3484,2018,0.0
3486,2018,1.0
3487,2018,0.0
3488,2018,0.0
3489,2018,0.0
3490,2018,0.0
3496,2018,0.0
3498,2018,0.0
3499,2018,0.0
3500,2018,0.0
3502,2018,0.0
3503,2018,0.0
3504,2018,0.0
3506,2018,0.0
3507,2018,0.0
3510,2018,0.0
3511,2018,0.0
3512,2018,0.0
3513,2018,0.0
3514,2018,0.0
3515,2018,0.0
3516,2018,0.0
3517,2018,0.0
3518,2018,0.0
3520,2018,0.0
3521,2018,0.0
3523,2018,0.0
3525,2018,0.0
3527,2018,0.0
3528,2018,0.0
3529,2018,0.0
3530,2018,0.0
3531,2018,0.0
3532,2018,0.0
3533,2018,0.0
3534,2018,0.0
3535,2018,1.0
3536,2018,0.0
3537,2018,0.0
3541,2018,1.0
3542,2018,0.0
3543,2018,0.0
3544,2018,0.0
3545,2018,0.0
3546,2018,1.0
3547,2018,0.0
3548,2018,0.0
3552,2018,0.0
3553,2018,0.0
3555,2018,0.0
3556,2018,0.0
3557,2018,0.0
3559,2018,0.0
3563,2018,0.0
3564,2018,0.0
3567,2018,0.0
3568,2018,0.0
3569,2018,0.0
3570,2018,0.0
3571,2018,0.0
3572,2018,0.0
3573,2018,0.0
3574,2018,0.0
3575,2018,0.0
3576,2018,0.0
3577,2018,0.0
3578,2018,0.0
3581,2018,0.0
3582,2018,0.0
3583,2018,0.0
3586,2018,0.0
3587,2018,0.0
3588,2018,0.0
3590,2018,0.0
3591,2018,0.0
3592,2018,0.0
3594,2018,0.0
3595,2018,0.0
3596,2018,0.0
3598,2018,0.0
3600,2018,0.0
3602,2018,0.0
3603,2018,0.0
3605,2018,1.0
3606,2018,0.0
3607,2018,0.0
3608,2018,0.0
3609,2018,0.0
3610,2018,0.0
3612,2018,0.0
3614,2018,0.0
3619,2018,1.0
3620,2018,0.0
3623,2018,0.0
3624,2018,0.0
3626,2018,0.0
3627,2018,0.0
3630,2018,0.0
3632,2018,0.0
3633,2018,0.0
3634,2018,1.0
3636,2018,0.0
3637,2018,0.0
3638,2018,0.0
3640,2018,0.0
3641,2018,0.0
3643,2018,0.0
3646,2018,0.0
3648,2018,0.0
3650,2018,0.0
3651,2018,0.0
3653,2018,0.0
3654,2018,0.0
3655,2018,0.0
3656,2018,0.0
3658,2018,0.0
3660,2018,0.0
3661,2018,1.0
3663,2018,0.0
3664,2018,0.0
3665,2018,0.0
3668,2018,0.0
3669,2018,0.0
3671,2018,0.0
3672,2018,0.0
3673,2018,1.0
3675,2018,0.0
3676,2018,0.0
3678,2018,0.0
3679,2018,0.0
3680,2018,0.0
3681,2018,0.0
3682,2018,0.0
3683,2018,1.0
3685,2018,0.0
3686,2018,0.0
3687,2018,0.0
3688,2018,0.0
3692,2018,0.0
3693,2018,0.0
3694,2018,0.0
3697,2018,0.0
3700,2018,0.0
3701,2018,0.0
3703,2018,0.0
3704,2018,0.0
3705,2018,0.0
3706,2018,0.0
3707,2018,1.0
3708,2018,0.0
3713,2018,0.0
3718,2018,0.0
3719,2018,0.0
3721,2018,0.0
3722,2018,1.0
3723,2018,0.0
3725,2018,0.0
3727,2018,0.0
3729,2018,0.0
3730,2018,0.0
3731,2018,0.0
3733,2018,0.0
3734,2018,0.0
3735,2018,0.0
3736,2018,0.0
3737,2018,0.0
3740,2018,0.0
3741,2018,0.0
3742,2018,0.0
3744,2018,0.0
3747,2018,0.0
3749,2018,1.0
3751,2018,0.0
3754,2018,0.0
3755,2018,0.0
3756,2018,0.0
3757,2018,0.0
3758,2018,0.0
3759,2018,0.0
3761,2018,0.0
3764,2018,0.0
3765,2018,0.0
3766,2018,0.0
3767,2018,0.0
3768,2018,0.0
3769,2018,0.0
3770,2018,0.0
3771,2018,0.0
3772,2018,0.0
3773,2018,0.0
3776,2018,0.0
3777,2018,0.0
3778,2018,0.0
3780,2018,0.0
3781,2018,0.0
3783,2018,0.0
3784,2018,0.0
3785,2018,0.0
3788,2018,0.0
3791,2018,0.0
3795,2018,0.0
3797,2018,0.0
3801,2018,0.0
3802,2018,0.0
3803,2018,0.0
3805,2018,0.0
3806,2018,0.0
3807,2018,0.0
3808,2018,0.0
3809,2018,0.0
3810,2018,0.0
3811,2018,0.0
3812,2018,0.0
3813,2018,0.0
3814,2018,0.0
3815,2018,0.0
3817,2018,0.0
3818,2018,0.0
3819,2018,0.0
3820,2018,0.0
3821,2018,0.0
3822,2018,0.0
3823,2018,0.0
3824,2018,0.0
3825,2018,0.0
3826,2018,0.0
3828,2018,0.0
3829,2018,0.0
3830,2018,0.0
3831,2018,0.0
3832,2018,0.0
3834,2018,0.0
3835,2018,0.0
3839,2018,0.0
3840,2018,0.0
3841,2018,0.0
3842,2018,0.0
3845,2018,0.0
3846,2018,0.0
3847,2018,0.0
3848,2018,0.0
3849,2018,0.0
3850,2018,0.0
3851,2018,0.0
3852,2018,0.0
3853,2018,0.0
3854,2018,0.0
3855,2018,0.0
3857,2018,0.0
3858,2018,0.0
3860,2018,0.0
3862,2018,0.0
3864,2018,0.0
3865,2018,0.0
3868,2018,0.0
3870,2018,0.0
3872,2018,0.0
3873,2018,0.0
3875,2018,0.0
3876,2018,0.0
3878,2018,0.0
3879,2018,0.0
3880,2018,0.0
3881,2018,0.0
3882,2018,0.0
3884,2018,0.0
3885,2018,0.0
3889,2018,0.0
3890,2018,0.0
3891,2018,0.0
3894,2018,0.0
3895,2018,0.0
3896,2018,0.0
3898,2018,0.0
3899,2018,0.0
3901,2018,0.0
3903,2018,0.0
3905,2018,0.0
3906,2018,0.0
3908,2018,0.0
3909,2018,0.0
3910,2018,0.0
3911,2018,0.0
3912,2018,0.0
3915,2018,0.0
3918,2018,0.0
3919,2018,0.0
3920,2018,0.0
3921,2018,0.0
3924,2018,0.0
3926,2018,0.0
3928,2018,0.0
3929,2018,0.0
3930,2018,0.0
3935,2018,0.0
3936,2018,0.0
3937,2018,0.0
3938,2018,0.0
3939,2018,0.0
3940,2018,0.0
3942,2018,0.0
3943,2018,0.0
3944,2018,0.0
3945,2018,0.0
3949,2018,0.0
3956,2018,0.0
3957,2018,0.0
3958,2018,0.0
3959,2018,0.0
3961,2018,0.0
3962,2018,0.0
3963,2018,0.0
3965,2018,0.0
3966,2018,0.0
3967,2018,0.0
3969,2018,0.0
3970,2018,0.0
3971,2018,0.0
3974,2018,0.0
3977,2018,0.0
3978,2018,0.0
3979,2018,0.0
3980,2018,0.0
3981,2018,0.0
3982,2018,0.0
3985,2018,0.0
3986,2018,0.0
3988,2018,0.0
3989,2018,0.0
3990,2018,0.0
3992,2018,0.0
3999,2018,0.0
4001,2018,0.0
4002,2018,0.0
4003,2018,0.0
4004,2018,0.0
4005,2018,0.0
4006,2018,0.0
4008,2018,0.0
4009,2018,0.0
4011,2018,0.0
4012,2018,0.0
4014,2018,0.0
4015,2018,0.0
4016,2018,0.0
4018,2018,0.0
4024,2018,0.0
4025,2018,0.0
4026,2018,0.0
4027,2018,0.0
4029,2018,0.0
4031,2018,0.0
4035,2018,0.0
4036,2018,0.0
4037,2018,0.0
4039,2018,0.0
4041,2018,0.0
4042,2018,0.0
4043,2018,0.0
4048,2018,0.0
4052,2018,0.0
4054,2018,0.0
4055,2018,0.0
4056,2018,0.0
4057,2018,0.0
4058,2018,0.0
4060,2018,0.0
4061,2018,0.0
4062,2018,0.0
4063,2018,0.0
4064,2018,0.0
4068,2018,0.0
4070,2018,0.0
4072,2018,0.0
4074,2018,0.0
4075,2018,0.0
4076,2018,0.0
4078,2018,0.0
4081,2018,0.0
4085,2018,0.0
4090,2018,0.0
4091,2018,0.0
4092,2018,0.0
4093,2018,0.0
4095,2018,0.0
4097,2018,0.0
4098,2018,0.0
4099,2018,0.0
4103,2018,0.0
4105,2018,0.0
4106,2018,0.0
4108,2018,0.0
4109,2018,0.0
4110,2018,0.0
4112,2018,0.0
4113,2018,0.0
4114,2018,0.0
4115,2018,0.0
4117,2018,0.0
4118,2018,0.0
4119,2018,0.0
4120,2018,0.0
4121,2018,0.0
4122,2018,0.0
4123,2018,0.0
4124,2018,0.0
4125,2018,0.0
4127,2018,0.0
4132,2018,0.0
4134,2018,0.0
4135,2018,0.0
4136,2018,0.0
4137,2018,0.0
4138,2018,0.0
4139,2018,0.0
4140,2018,0.0
4141,2018,0.0
4143,2018,0.0
4144,2018,0.0
4146,2018,0.0
4148,2018,0.0
4150,2018,0.0
4152,2018,0.0
4153,2018,0.0
4154,2018,0.0
4156,2018,0.0
4157,2018,0.0
4159,2018,0.0
4161,2018,0.0
4164,2018,0.0
4165,2018,0.0
4166,2018,0.0
4167,2018,0.0
4168,2018,0.0
4171,2018,0.0
4172,2018,0.0
4173,2018,0.0
4174,2018,0.0
4175,2018,0.0
4177,2018,0.0
4178,2018,0.0
4179,2018,0.0
4180,2018,0.0
4184,2018,0.0
4186,2018,0.0
4187,2018,0.0
4188,2018,0.0
4189,2018,0.0
4192,2018,0.0
4193,2018,0.0
4194,2018,0.0
4195,2018,0.0
4196,2018,0.0
4198,2018,0.0
4199,2018,0.0
4201,2018,0.0
4202,2018,0.0
4203,2018,0.0
4204,2018,0.0
4207,2018,0.0
4209,2018,0.0
4210,2018,0.0
4213,2018,0.0
4214,2018,0.0
4215,2018,0.0
4216,2018,0.0
4217,2018,0.0
4220,2018,0.0
4221,2018,0.0
4223,2018,0.0
4224,2018,0.0
4226,2018,0.0
4227,2018,0.0
4228,2018,0.0
4229,2018,0.0
4231,2018,0.0
4234,2018,0.0
4236,2018,0.0
4237,2018,0.0
4238,2018,0.0
4241,2018,0.0
4243,2018,0.0
4250,2018,0.0
4252,2018,0.0
4253,2018,0.0
4254,2018,0.0
4255,2018,0.0
4258,2018,0.0
4259,2018,0.0
4260,2018,0.0
4261,2018,0.0
4262,2018,0.0
4263,2018,0.0
4264,2018,0.0
4265,2018,0.0
4266,2018,0.0
4267,2018,0.0
4268,2018,0.0
4269,2018,0.0
4272,2018,0.0
4274,2018,0.0
4275,2018,0.0
4277,2018,0.0
4279,2018,0.0
4280,2018,0.0
4281,2018,0.0
4283,2018,0.0
4285,2018,0.0
4287,2018,0.0
4288,2018,0.0
4289,2018,0.0
4291,2018,0.0
4292,2018,0.0
4293,2018,0.0
4295,2018,0.0
4297,2018,0.0
4298,2018,0.0
4300,2018,0.0
4301,2018,0.0
4303,2018,0.0
4305,2018,0.0
4306,2018,0.0
4307,2018,0.0
4308,2018,0.0
4309,2018,0.0
4310,2018,0.0
4311,2018,0.0
4312,2018,0.0
4313,2018,0.0
4314,2018,0.0
4316,2018,0.0
4319,2018,0.0
4320,2018,0.0
4321,2018,0.0
4322,2018,0.0
4323,2018,0.0
4324,2018,0.0
4325,2018,0.0
4327,2018,0.0
4328,2018,0.0
4329,2018,0.0
4330,2018,0.0
4331,2018,0.0
4332,2018,0.0
4333,2018,0.0
4334,2018,0.0
4335,2018,0.0
4337,2018,0.0
4338,2018,0.0
4340,2018,0.0
4341,2018,0.0
4342,2018,0.0
4343,2018,0.0
4345,2018,0.0
4346,2018,0.0
4347,2018,0.0
4349,2018,0.0
4350,2018,0.0
4351,2018,0.0
4352,2018,0.0
4355,2018,0.0
4357,2018,0.0
4358,2018,0.0
4359,2018,0.0
